0,1,2,3,4,5,6,7,8,9
0.1311743453575142,-0.1448137603849732,0.09678539027421915,0.040814520718680906,-0.018680270338554635,0.17133540286606147,-0.01620877374590959,-0.13249726505927897,0.010444663670510989,-0.1400375468123964
0.07178563044777189,0.06487132390954835,-0.13971041524258676,0.04155673994804212,-0.09731172151616779,-0.09865645243112818,0.09480867633763057,0.004088048204122697,-0.02055769911191176,0.07999362251944298
-0.08580713987819634,-0.00960259265417462,-0.1221801059126084,0.04183611672891745,-0.021687026601039477,0.00419568077402435,0.0535200250146033,0.012850892368836409,0.13765562818975163,-0.015904670287293032
-0.007565822214157364,0.11816704634973035,0.06025291471472353,-0.1301883495327294,0.002789054444484883,-0.058395992178457354,-0.0836977630664281,0.010653444106172208,-0.04020363128461155,0.13380354974264777
-0.05016847898324685,0.15071913940384982,0.1484786554718943,-0.09444561332097343,-0.07059827643482045,0.11001281075310446,-0.007523718652955222,-0.04486328266596119,-0.18153804236216994,0.050616666609802595
-0.08810107997368605,-0.03621778608567229,-0.04149494215977722,-0.04687631938620476,-0.15078994652533365,0.09011537326891872,0.09333814137788989,0.08950683015028131,0.13262775328776982,-0.04516886126193901
-0.04328112709178305,0.032851698138320416,0.021809415179098908,-0.15543187835674774,-0.09024915855226044,0.12696680292654747,0.17376420127986936,-0.06447357764384584,-0.018219544015968064,0.02062109726997829
-0.11868973722560307,-0.1114884661120678,-0.11670384948623214,0.04296909743179939,-0.07756306729672122,0.020479146282079336,0.003226367007831127,0.1413800711467981,0.2136937350272813,-0.004583904862313685
0.01829803222991657,0.09244634559045697,-0.10310915066486602,-0.09251956094519881,-0.045928269607342975,0.16289209438731728,0.13105233615789144,0.0052128117731670455,-0.08903022578882691,-0.07394096839784108
0.1320264841124036,-0.04132964427733377,-0.09394397750236048,0.04791575253225322,0.09830398520527889,0.13047921857823552,0.0839125311662649,-0.06892646101227266,-0.20445729997132556,-0.07858707218070915
0.11539932560785598,0.0765113237348765,-0.18617505758371442,0.026456759445721442,0.0431843542887736,-0.038595496909102814,0.014331304659480987,0.02765640690828417,-0.11530872229908719,0.04264829393930616
0.056132178000831194,0.019759253879790738,-0.12289230957389446,-0.006846325595052542,0.09674540578340805,0.03915891485537703,-0.2555761899561947,0.09481362617965462,0.060075183138821944,0.02130116041231129
-0.173894316103468,0.07024096305470204,-0.014702854631285378,-0.16641771797009994,0.10395260706477318,0.09407577524170642,0.1356424634534448,-0.05895090575946859,0.12361306149990318,-0.11895876831536878
0.11230602823277888,-0.0038171617990061637,-0.14980315808125702,0.14644286945090462,-0.11226635260818867,0.10419866061428287,0.07621583343665979,-0.05521035072951814,0.04381513411095158,-0.16240765393067172
-0.04971892871268418,-0.09073501289522047,0.16621980259233068,0.1306773631598496,0.010127857233890996,-0.09478841901259077,0.0801504126797314,-0.14614795995293525,0.03519509273076507,-0.04851007740711361
0.0001261769216018985,0.10607742594371886,0.18673585400247927,-0.00359280687123507,0.023834059515028733,-0.05474122332891321,-0.0037030476770469043,-0.0164401420833388,-0.11932956016574245,-0.11661822612891418
-0.060666834387230126,-0.035627067350779716,0.023555366790644544,-0.0008349454860881968,-0.018916376570864542,-0.14223639828633872,0.052078454678326724,0.06944404112539367,0.1004958176387317,0.004090452917910106
-0.07182061848279861,-0.029883656266056564,-0.12533175508723424,-0.1282916015518394,0.08337273946476632,-0.13258995313498886,0.03260670539490318,0.17603928822323822,0.07227471948833696,0.1207678939560036
-0.07157439486977007,-0.014272103653664126,0.18744008334638584,-0.12644752990224167,-0.025578540443120548,0.11382430179826175,0.03187408310760668,-0.09524528069582751,0.13109519268721723,-0.13590169018304604
-0.08945627554111256,-0.15429925267891004,-0.03818848903573496,0.00829803007947434,0.12325986282085413,-0.12726092412186962,-0.07390871572452805,0.12962303561475563,0.13109966300011994,0.08383971681872873
-0.017978414331528605,0.10559087226099721,0.08606428939249375,-0.07189335825189522,-0.12451823202587749,0.0177626785488715,-0.09529787287126097,0.10972858850603018,-0.07604477136355316,0.07241049947301306
0.09795803388747736,0.007320698735571846,-0.0209750093807325,-0.09724293176639201,-0.13642492768003286,-0.00015370248137780418,-0.08944634263685275,0.1867452056789637,-0.029917358865550702,0.08658955333576264
0.10257546079088666,-0.04683448773599066,-0.0731996991380695,0.09889431474598087,-0.0057908509867277795,-0.07626662763120814,-0.10412931821791989,-0.05463699193894083,0.05059824360258877,0.10797891186974283
-0.009268240936255653,-0.05004959894913931,0.11350154129367981,-0.05444677654799718,0.07839719105169013,-0.06623417359472994,-0.1053572531661301,-0.01376937757304879,-0.06330613045293303,0.17309591715053846
0.034138839982678346,0.0046401130879220156,0.07723766372422178,-0.06534657870876719,0.10770813410789683,-0.03252784631107578,-0.10450016151626353,-0.029082641220920604,0.011962352519484364,-0.004746925649849766
0.13207977880176058,-0.06655354954072616,-0.01658118550201299,-0.037930299981383385,-0.0029755006176818903,0.07279705860850745,-0.0690240708217094,0.01179784541979479,0.10491469587265223,-0.13103509069128086
-0.008845412045235587,-0.007228968607728719,0.08793985609314246,-0.021334569430814534,-0.039280154035793956,-0.1395660731496814,0.04257181454820137,0.05516913840234339,-0.06350129395791415,0.09404696309696428
0.09116133234915863,-0.03456933212534457,0.11665300154290856,0.20549715890695014,-0.0814494975500494,-0.060489246094167046,0.017288934033079892,-0.016167390921237267,-0.10389765317900895,-0.13444493605238733
0.30814626547014884,-0.1266986259643931,0.022827771008531814,0.14914690527452315,-0.21040674295577275,-0.23941952647966422,0.09887672588031736,0.0027549911649055927,-0.13779597542595878,0.12522628462831434
0.041424858822997776,0.14909280617247297,-0.0833146242119637,-0.10518175375338873,-0.019256344752262167,0.06404621985692274,-0.05260276553363008,-0.024207511437406775,-0.15599865913087857,0.19735524417920408
-0.0072684700171926206,-0.05590782885434304,0.051945121932365175,0.1273633459090547,0.03519950743068605,0.18831653481401997,0.15766834991169051,-0.18817021842322632,-0.1465079332370214,-0.15615966208232152
0.1415789830410817,0.06484967401527636,-0.04081447078996514,0.04052769222791595,-0.12402891223406981,0.10175559305760859,-0.03230105222131178,-0.12164753948076437,0.13028509961227877,-0.1614310078652861
-0.0014520899397992343,-0.10326916686962359,-0.0641703553786283,-0.03303153296241967,0.15069574734355193,0.15639114930576295,-0.15043158473078017,0.15556483348429057,-0.011713358995695531,-0.09668556534737138
0.037015858241577555,-0.09615183572705495,0.12570700348041655,0.06907373134238877,-0.10561782693122625,0.08414785835070476,-0.037524271340650124,-0.07354668362188857,-0.035692426658418784,0.03467857426543693
0.05139500643323757,-0.09647451697767954,-9.873065730632975e-05,-0.10313167720578861,0.17955870735470533,0.1554509273175643,0.09161426409316789,-0.10149177426781399,-0.06676322860027244,-0.1103161384931464
-0.06666651694749567,0.11524422272614913,-0.05713179307421701,-0.03450231755966166,-0.045915455337951085,0.030971212463964982,-0.116034761869451,0.056758038147551385,0.04074432389538603,0.08074873237180945
-0.1087496741479443,-0.06654759163875289,-0.016423696864030602,0.0046579216454990195,-0.01972411379557995,0.05165265377882274,0.0044859420046225815,0.09663315202332598,0.10990220431948292,-0.059436299699813566
0.02921771114021035,-0.0825236580399925,0.141866145959199,-0.12865793306525466,-0.0529049925617236,0.18082111588810282,-0.050378563386042644,0.11284326510095977,-0.10138575836113893,-0.04297010798208636
0.006522166970372435,0.1512991546932098,-0.04447281382274656,-0.04034565334386288,0.10704787127294874,-0.08493198741909458,0.03652068478116239,-0.13657428302350905,0.057243007911485205,-0.056397814124965015
0.12416936388744323,-0.12627996408598235,0.1477466756813873,0.006915888080852232,-0.12356938829653767,-0.1299652144770934,-0.0067004249673883005,0.14215054359719065,0.031289221946282135,-0.06969667647925352
-0.1886712098880066,-0.027038868731487677,-0.10550929812232447,0.03650458515644313,-0.061917781557434534,0.019874981005706574,0.11326519650410449,-0.017033857700606368,0.10791256671879297,0.1177411384761285
-0.09502630073114018,-0.0792003592383771,0.06718855336445631,-0.05708512346007277,-0.00893964571255273,-0.11091238436491789,0.14418732905057638,0.06889673895859849,0.11296280490676376,-0.05172315356828835
0.1527308000101171,0.08223783984452615,-0.007645616671399175,-0.10040907658627894,-0.11123819607269021,-0.03993153307043821,0.13178663246565928,-0.11326279789483,0.018941314467107583,-0.014330411362464029
0.029949497016804754,-0.13797469291158226,0.0399313364142706,0.07507467985224943,0.020100180671601256,0.10523342407906396,-0.11516182720569314,0.11535829282624646,0.04784983715797581,-0.1824629034287668
0.11612684176177446,0.11251677820746367,0.07947248362896642,-0.0759083468869624,-0.059359402880732534,-0.13529181628485148,-0.19730571926975865,0.15168009366631216,0.050559663173064,-0.041959700793927725
-0.03125326760892752,0.2055113363324028,0.08772784258521657,-0.06342806787388347,-0.11121520697585426,0.1887241629813784,-0.0517525371803678,-0.09981510529095022,-0.11663300552545756,0.00250451831668443
0.17286380643847626,-0.06211150525231718,-0.18304140822298479,-0.08316042343216616,-0.08980959044105749,0.10261192202228281,0.04719780663474472,0.12878064527533686,0.00038819376027031995,-0.030604526853315796
-0.12677902323640408,0.03960921562588199,-0.1433962251541346,-0.128769948301921,-0.1474737590721132,-0.0494352418488706,-0.04861059694365436,0.18632159898375636,0.18076368247159935,0.23454259143140105
-0.1344799827763613,-0.08081187669881848,0.18385846552383076,-0.14836735157898923,0.1377041026975057,-0.031547521022248046,0.01377937536593199,0.20304759196488265,-0.1615790907300742,0.020916607033336625
0.08867455100543697,0.17438084754885233,0.026439110436725637,0.010968538702866786,-0.04658175086560732,-0.1166820741433882,-0.04397872961072172,-0.12504528755638414,0.14255639630472902,-0.11525911130865933
0.030529608068143203,-0.04468456063594674,0.011692460079395344,-0.11505203682709797,-0.0947005127991609,0.029256367627622494,0.05031409615523251,0.13978174756838987,-0.037739761249085624,0.03297188907167448
0.1232309252176985,-0.12608146919593494,0.11708439453574149,-0.07816228054835346,-0.17414401311855834,0.13438317195790483,0.07739785770996316,0.01900557741241196,-0.03282166033747148,-0.058418702402353494
0.010784750001101103,-0.07083088454663157,0.11461787382035801,0.12706541745797936,0.09124510379126355,-0.048009425328735755,0.07272667605827844,-0.14900220717035953,-0.0929201966074925,-0.05860913354884394
0.11939296703803448,-0.11752156834974023,0.04666906412682718,0.143846584898298,0.1336748687531721,-0.12018749190882373,-0.052222451954823584,-0.1513325330175009,0.16603747741813937,-0.18332210824370476
-0.10556859710044435,0.09506323821297484,-0.11035496009370287,0.09586683627145424,0.0361365509901895,-0.09610560651747187,0.04382781269327379,-0.07680028439904336,0.04551281118134082,0.07080523862537799
0.08059961703706521,-0.07471808444914342,-0.016160357623998655,-0.030709988252726646,-0.007651599253165098,0.05784956708248176,-0.11217483851949868,0.1190109395914804,0.08564347450747194,-0.10254466406760689
0.13949955121285068,-0.11446809821852727,-0.04253715293265626,0.07737783503542088,-0.10513183663880904,-0.15105005951398678,0.13916388187554282,-0.05780548805900781,0.06619600600196932,0.04272603240633034
0.187940886439425,0.022390718857757643,-0.10182545954319472,-0.12243595763174667,0.08235486518585203,0.0471506012027155,0.06976509117144228,-0.0991176658267921,0.015401989508269345,-0.10100458151408898
0.18841142243830145,0.08343430524315305,-0.1379230693361739,-0.10452843336352166,-0.09805884893500265,0.1504736962826696,-0.0983282417609604,0.0453286342463053,-0.0901286016371198,0.07208963534763804
-0.13507069984088815,-0.14527159844461904,0.0344788566298112,0.061583965103695654,-0.055080424436661043,0.14460719144403392,0.12553630199669463,0.14384834631665222,-0.14309171956360459,-0.026830205451352247
-0.011069663928483407,0.03179015333599007,-0.1600739976664453,0.07655708492659173,-0.05983393548362939,0.11701390604124141,0.02615278512301063,0.01137606592836139,-0.1628361378607438,0.14083224586945586
0.12154978082495062,0.14349072478662084,-0.017078259574161207,0.03637160462166287,-0.009793235600329884,0.12006577411073381,-0.10048949374778476,-0.1929286734826815,-0.19931179823026088,0.1111573841497454
0.08549873932318845,-0.12938621724190716,-0.1314548459976146,-0.13002431805562933,0.1085214174912259,0.12523611919798955,0.10797692574700975,0.12000187190075287,-0.10349244043669484,-0.04968915184189773
0.06723101966901954,0.17251126569047073,-0.007814793955495683,-0.12189256352662887,0.10135997298429288,-0.18877062723829277,0.007683451911524889,0.04275892580883981,-0.09592335472859856,0.025732032965448293
-0.1177023243219261,-0.18647637846471057,0.11452296474761636,-0.15887203964175695,0.12444595611312008,-0.09361133194191293,0.04560476458788108,-0.0044017979235155226,0.14823872216190617,0.11856657356672202
0.09369277327825942,0.06342889637422539,-0.044393765287280576,-0.16040595776893338,0.15383120556584953,-0.03625474168854037,-0.05248929123582052,-0.1115204203232068,-0.04417258570291641,0.14150515578353298
0.005505813998533411,0.08412354481817605,-0.0714340381123502,-0.02262418642807964,0.06544875991765502,0.05046648386669148,0.05395855672805444,0.048157502947254155,-0.09780154886076121,-0.11036986065853016
0.07404948860441547,0.08274826422352762,-0.050448546557390436,-0.13329116985309028,-0.04991687517131162,0.01938662540128008,-0.018756574649178317,-0.02790454135684667,-0.0542354648991161,0.16448440154222896
0.14327334677464934,0.0021034699148659757,0.08584327458140553,-0.12795525162178037,-0.08420198131288746,-0.032324358480046195,-0.020101964830573842,-0.016674085028359535,0.05743799756126492,-0.008281622677273375
-0.12925824623799098,0.2081385103386,0.07048909649543782,-0.13614269882593272,0.07983469462103741,0.0012115075870155253,-0.03580911108429283,0.06366899127022226,-0.1573386640094615,0.04244726911884376
0.11417933430888606,-0.014323890966383283,-0.1560720331658226,0.06551354453372882,0.013580398240658684,0.0936039848376539,-0.07298969370261517,-0.10059437613591266,0.023770859894905485,0.035915630909543625
-0.07787332889033842,-0.13428765678628296,0.09972550144481847,0.16968750531307156,-0.0006931628585975058,-0.047221074451930065,0.12987127155751757,-0.11158347463888282,-0.10425078067772998,0.07326899677571015
-0.02766618080366943,-0.011118944554754684,0.15241476701115983,0.004781076896754572,0.04666762059170115,-0.07959301562125748,0.09641518327034207,0.11292002596276433,-0.15674933660356893,-0.13977272793649637
-0.11087718971388799,-0.11034104016218249,0.04326613632113156,0.12491703159051745,0.07166792208677718,-0.19132859836410998,0.10980081631429126,-0.021531912910874425,0.0927145605393277,-0.020537011041722987
0.04544840087996285,0.2504650060072176,0.05921135717737273,-0.012711668894096806,-0.07350354961383143,-0.0661863967703066,-0.08852807828751377,-0.04457364881286599,-0.06049303832747553,-0.0033431651752380705
-0.14271757852573333,0.029472269241731658,0.14344598133800132,0.13879094174996534,0.0064188150053033554,-0.04598116064160022,-0.08425549618314832,0.1418110808010222,-0.21732258616428543,0.03723440651104821
-0.0023145017311230523,0.01384394559429808,-0.018838660534286723,0.026619674524040005,-0.1476347315195687,-0.07604341087879214,0.15101508901127428,-0.06904544140358215,0.14377159343938795,-0.028749213462930984
0.199741958616189,-0.04524861804510294,-0.11335100007080455,-0.07742025506558496,-0.050006423779130664,-0.1015560029513479,0.038050257743683105,-0.14543440701272126,0.12413560674982153,0.16932584446102653
0.060549654058168735,-0.10828858885262405,0.06419260627658671,-0.04816388743021464,-0.160773714788947,-0.011084879128783764,-0.009698506946679265,0.10386628931664267,0.004465985431572755,0.10638058398172547
0.03819949581860488,-0.12332333502272959,-0.015104340697095394,-0.01583302804591401,-0.026179412568044066,0.054255462656576534,0.0592818581682929,0.09031433186538683,-0.02462348154239556,-0.037653983746755694
-0.02996930520994054,0.01972998422242163,0.1759529066503018,-0.13387698708991277,0.012403441085395124,0.007068836821192622,-0.10290176571086505,-0.09640116051780145,0.08635800722138287,0.06083836453164621
0.0759895888152062,-0.07595982566936185,-0.013160010451969318,0.15841864327637428,0.04625506928500203,0.03301677834681176,-0.0030913525124948407,-0.08875832837660341,-0.08810504545981576,-0.044229844705332394
0.014484836130650052,0.00821205353839193,-0.06273869694399094,0.06433763769202784,-0.07265247453579289,0.1920834517933743,-0.045919452178044884,0.027972532791556343,-0.059415426249254485,-0.05955137475433028
0.002398789239043535,0.059189977778261064,-0.123668525110325,-0.1639673070558023,0.004277161875692949,-0.0015016052685096544,0.007993952547467698,0.1114265964066584,0.0682435556682387,0.035324331851688005
0.015404155964604569,0.054429485460050074,0.07986789248818395,-0.018642194259665405,0.12836208714490727,-0.1501912734598,-0.12946720602634768,-0.14832617994002104,0.06674188500179071,0.09850699289195652
0.0004474077004008203,-0.0903351453421453,0.13088284523935267,0.1973964495712882,0.04369784833927693,-0.08882474912017638,-0.03992690631692357,-0.042462063611690505,-0.005513975625996477,-0.10968034368985004
-0.014491189596475539,-0.25871338211680023,0.031617984023033424,0.02414165701188613,-0.07644752728776315,0.10662793177636601,0.027057314806006438,0.0031420347706931327,0.050777152293310666,0.10312803565305888
-0.16809303554332608,0.005374828434068559,-0.01728212073334541,0.09773419101644369,0.02583373492815484,0.05557196133953134,0.11945589157560096,-0.05343541916334319,-0.13350253979749088,0.0726891491538439
-0.06917507460774679,-0.0022099956248985224,-0.05436162674347236,0.11742580488722296,-0.07040645453648506,-0.0697253977708607,0.0936451551336567,0.05720612078612141,-0.0078021903579110485,0.003498519098035633
-0.057528804981659895,0.10810376232402216,-0.11016721284178728,0.061949224679081594,0.08464693824222334,0.08870351786669192,-0.2112252740440218,-0.09017892156318029,0.043491216673226744,0.08849394609565796
0.0019565484494261927,-0.012838496123853278,-0.12284585623990947,0.1644147151594857,-0.03954522805055563,0.10803335123528618,-0.11352305203706768,-0.08806164789588937,0.09116478499554281,0.012976110227319057
-0.16683469523666145,-0.010997225105788325,-0.012543273713708957,-0.022414223559632962,-0.11285659209995111,-0.05409960683228074,0.02998006462303517,0.08417779495853689,0.12563488404615403,0.13651565920311667
-0.08207756319870017,0.12402878993546168,-0.10431963668266199,-0.06704537685494187,0.06893051584177352,0.016789915601641094,-0.10688990660036968,0.09681297086758946,0.024895372229029888,0.032811007836493586
-0.00016959931601629014,-0.13307720319715577,0.054989101401630165,-0.08136568854745695,0.14792246873970474,0.12940571703741405,-0.039589513707518426,-0.14683307116344188,0.11175666545950162,-0.045700037080805056
0.06654415472207743,0.06453858422595778,-0.16192938698934686,0.01595540794145467,0.12549307306806468,-0.07594711446807237,0.12361976350631816,-0.13074619479785501,0.012989482306301025,-0.04494635187969264
0.1949396829337665,-0.0886117149115363,-0.03102372696861351,0.03716033612611982,-0.05767142319178103,0.13124568069696738,0.05888433195582209,-0.0502530692882189,-0.09524494009070224,-0.09652461911289213
0.10435335920909629,0.05920991369174444,-0.038751676148834256,-0.0017710257553394592,0.0092169133080082,0.05747229699928342,-0.03906258716675561,-0.04768563137677261,-0.07692890557850998,-0.02024871627095438
-0.12039573253281695,0.08952564709548164,0.13412401838862437,-0.03600009333896873,-0.054009734239378424,0.0007228757843013073,0.0644721390805354,-0.11656206538878101,0.14677083228380988,-0.11502653359594223
-0.15839358962882305,0.05327396458439924,-0.09882730421669166,0.10577791991961474,0.13532467045290444,-0.02043163193426479,0.08887557066763717,-0.20756155207512675,0.05316070078105193,0.04343331843648527
-0.122097593795066,-0.13311225955413136,-0.07096600564713276,0.11265934896214813,0.14357305012592778,-0.1631569015660107,0.0920149793335527,-0.0072029500439482015,0.14592506090318325,-0.01070327729781829
-0.1068161732966109,-0.09577868650162914,0.029161145452189677,-0.09063293144006111,0.12532403025637198,0.15630841272714685,-0.007175966270543152,0.08895394879836513,-0.13536039809684436,0.042559531265289476
0.16270576485866867,-0.002254420816228649,-0.07957317050420111,-0.11959759851774114,0.0761032516575925,0.020362439574331745,-0.058687659837696964,-0.10582423895657912,-0.03509869304173658,0.14717581157448198
0.07017340255648966,0.08293475408884761,0.030152029216170967,-0.10670794087290304,-0.024818902864803462,0.07258834670730269,-0.010871255296139932,-0.06452602186868137,-0.102903800125186,0.0617186071706591
-0.08123924557095646,-0.08249786691426886,-0.13984125344832485,-0.15083114079220805,0.038264802651265056,0.14093005770756528,0.1488333640354851,0.015263978126132664,0.13239772848415082,-0.024781866610500806
-0.10099019970727423,0.013199032028973582,-0.026152787451091362,0.01567338927520664,-0.05455894272570916,0.1548080716935303,-0.060502515395076756,0.20308179333626333,-0.11143797200595779,-0.024508054582159676
0.050546842634118856,-0.1057699589376328,-0.1704927234372822,0.07720807305879898,0.1335824347906941,0.03683730657732023,0.035598802168081034,-0.060752843239090255,0.06182357898648446,-0.0634947616142945
0.06825670505771891,-0.03861842104967236,-0.0011032340829394013,-0.14062635767876547,0.01671067906004366,0.011170185617031323,0.04726676396558691,0.07732046879481429,0.032509814162721674,-0.07468809802920415
-0.07302978986224853,0.058013177925313734,0.04465876098499239,0.06891224228679912,0.017711083754947454,-0.06238247434103506,0.15298755050471763,-0.095310383573531,-0.06054683322093658,-0.053512256018804896
-0.1545277266745028,0.024460562530046963,-0.02097340050864003,0.05492949460007525,-0.08484646775332609,0.12031568325684731,0.02167342684752437,-0.06858073111425832,0.14488782934746483,-0.04090321983981233
-0.03161462734798282,-0.10557540744223795,0.11959537090616525,0.003154984309517812,0.048227924695741685,-0.0124387446174824,-0.11002883324949453,-0.10046342658801317,0.09780052516160608,0.0880173407931654
-0.11257071873446876,0.12287632154831696,-0.021555576775579066,-0.09548270146983667,0.0239083130229535,0.06285990011070781,-0.1286167389798074,0.06410521085734973,0.0027259899032847927,0.08804466387556134
0.020845404916700082,0.1173554294399866,-0.21673965283934643,-0.1625047039643712,0.002329177962099016,0.17242594719481671,0.05674328902789181,-0.016681171694029374,-0.04518878274470727,0.0811932743957226
0.10946440147670032,-0.09343507715604045,0.12692132119658167,0.021472516089223598,-0.09433832819905831,0.04520433395039829,0.019052331075091054,0.006493668232887216,-0.1327532042695723,-0.004174598967832295
-0.14872155731814676,-0.0631045228197307,0.10879196709962004,0.14100586158050238,0.1525175500481213,-0.030391989008049937,-0.0999191933093743,-0.03234705109285209,0.08521896577847102,-0.12131964060341181
-0.05742697848056423,-0.10532204559845132,0.04904193263374469,-0.1111387379812684,0.16825313601527953,0.02666814375057716,0.09148754492051572,0.052837911093935076,-0.00621806594024745,-0.11203092623112736
-0.09197394896834912,-0.049112110410810844,-0.04920149757687758,-0.08448107695574085,0.14140507850918255,-0.03498739056427072,0.03794616710419673,-0.10391810526680799,0.16114691789591798,0.06733189305677874
-0.07330763355182847,0.1776535346428673,0.08072061852969753,-0.08415353196725539,-0.04997179789521095,0.09507062775375216,-0.0789136317528254,0.031426723535144856,-0.11025841414267307,0.02086837097772682
-0.04152093912577047,0.1515283543949026,0.055429831025184645,0.01159329949177378,-0.08830862199597482,-0.06593257749312412,-0.04100772796927223,-0.13696356151210054,0.07841039253485295,0.07694845844437728
0.04654904238378096,-0.0485139911871014,-0.026067196254206327,0.06905271536159709,0.11342944230180453,0.02008981671939604,-0.11640605745154962,-0.01999076359933958,-0.052083719007146104,0.015630304994191598
-0.1986352480852806,0.08967032558181917,-0.21230755769944182,-0.04026152686934403,0.12405839246774587,0.004013727751835984,0.11242293400554348,0.1187186340053978,-0.12074987923244809,0.1291161518159099
0.16401808080987773,0.04567130352737151,-0.012684330681878499,-0.12098565850672353,0.04456582080770346,0.1585135477768507,-0.046072794838040734,0.06964094543060072,-0.15027020068925875,-0.1438153876604858
-0.08852017103047338,0.055457361474208385,-0.07625984574760716,0.026572767273520995,-0.016214243276580918,0.07642615824752991,-0.07697819601285702,0.11178090083189415,0.08555351697104951,-0.09839757049255254
-0.014279561561473348,0.07695466003363974,-0.0013151055873257768,0.18604026481918864,-0.0826549898339911,-0.0076854414518725085,-0.08396134007302834,-0.11421759431989809,-0.09676339991024734,0.1437562368704252
0.17519856706101822,0.1694290368651078,-0.14877431403445956,0.056378213079570264,-0.006242797450533156,0.024837981651626782,-0.15954905784435988,-0.11668118144025653,0.0014667838065795793,0.008532139473361683
-0.1434092457250709,-0.06804928723354425,-0.03831553401151516,-0.024207382442533586,0.07932030918186664,0.03774149379898191,-0.12831324655856738,0.16751631458070987,-0.043516406309480976,0.16445393282647994
0.09301769513710018,0.1143445827336123,-0.16867383458031202,-0.04631100038393783,0.07683645620852429,-0.054410915724888306,-0.11147511419072,0.11194078305111262,-0.054969245563285855,0.0440521089212773
0.10997940708085394,0.10528794517543753,-0.024127280951312943,-0.17549743621978056,-0.09117884940816856,0.05871604918575365,0.015909882736695406,0.07794813392464926,0.025027153935884772,-0.09878457880402614
-0.04980302696130557,0.028673605850860658,-0.1425761693234479,-0.03063129940657932,-0.017480188567644446,0.05136823280497601,0.09697788529247957,0.08321526639427726,-0.12863269572738656,0.11608623367910939
-0.1351660799350055,0.1319729837324521,-0.10428800339237784,-0.043835595751598254,-0.03944049419646504,-0.05646565829611889,0.04835301857609415,-0.016769325214651038,0.07544337905407403,0.1402369578212611
-0.03529978205341415,-0.014253337121144448,0.19998634746368987,0.04174094555512158,-0.06217464729817166,-0.13780250233024866,0.08584761063543082,-0.04203384516717089,0.10025065213945482,-0.14692235916669574
-0.012382105930520677,-0.06424538531188535,-0.04438152226762365,0.1484963738810302,-0.033253891779576376,0.11792138989853308,-0.02778199900051436,0.06273500563797267,-0.063813478309269,-0.08043191378345989
0.023946897236826387,-0.12006034071895623,0.1116612624477054,0.056326055851786024,0.1284180051914432,0.10519536059323184,-0.04466831638655953,0.07386264660501671,-0.16434431725307616,-0.16741391410354978
-0.017522439061335198,0.09963563669929047,-0.06081995759837111,-0.01685553847946288,0.0201856123976591,0.07755419598974445,-0.04581400582725888,-0.035845032580151724,0.055374285679831645,-0.07520591871273784
0.11250576793793503,0.02148813774913272,-0.08030558564415718,-0.19388821542043724,0.08766105583015979,-0.19171174030560806,0.09283891107677601,0.12567538582846088,0.07054367746464495,-0.049977836468439556
-0.013363226954241211,0.007240618917766053,-0.06427539059500896,-0.05301563231324072,0.00407528272003952,-0.020336496537579973,-0.014043948307739333,0.13373052090899204,0.00036659216707146913,0.02102327059588841
-0.06598942879146509,-0.15861945457551155,0.028046852677964192,0.0979049535755564,-0.14116791890976846,0.026223785801644587,0.031458163012473866,0.17395513594898107,-0.06838126439537745,0.07784908325005048
0.054946207817658514,-0.04170983396457024,-0.012236752653364649,0.06422798925272151,-0.11598176181390978,0.11669418337285671,0.13016457167806955,-0.1318896162741223,-0.0020865152758743955,-0.06339322536523166
0.016975869623971428,0.13859371718419877,-0.0011676198571387185,-0.02809895889799516,-0.05663105135374221,-0.11981843104630073,0.14953259540039646,-0.12706178826102296,0.07926498758352497,-0.05607726273670263
0.02284791649410829,0.07486561232455134,0.04988855299239178,-0.07491416265288063,-0.07600438536296773,0.02054556146126925,0.025784984280409245,0.13933106136666037,-0.1842413833846837,0.010474684435324384
0.12088266942723426,0.003208861620037969,0.035374263290808144,0.04026232264364262,-0.027940658004961063,-0.17936479621148307,0.027793399101066978,0.0061604617370470014,-0.13117607475636722,0.10658145986136468
0.07773989237376663,-0.05583122856306774,0.007069233158272669,0.11477198584197737,0.03291427422759939,0.14666012556511507,-0.09267270631310146,-0.07538244728194715,0.04671267015556096,-0.20349516338757043
-0.10816193699815697,0.018094592127954886,-0.12393356457184901,-0.06022044336494519,0.12028172270603119,0.05974050396234422,-0.030877759928338355,-0.04788049528377251,0.12535745650511557,0.046023861986144075
-0.12534504354555404,-0.02563717333733501,-0.07017681550529774,-0.08048721918787743,0.10058903457041354,0.09769633057078288,0.05237897836732431,0.12640759777583682,0.034043106372072064,-0.11100516382556841
-0.1339207191180624,-0.31177529724706293,-0.010140760027131943,-0.06228324581089439,-0.010513706640449086,0.23293738259515845,-0.016070318443577335,0.14823327779081627,0.14305566606961978,0.018278618313409933
-0.1522728492637582,-0.06901335434036843,0.027887197297772674,0.04221105923513224,0.09249412966385039,0.06119762144737079,0.07355076599450723,0.0016974737417961364,-0.06931178777681307,-0.008197436461189683
0.11470617681702487,0.02867063092478805,0.0652440227266273,-0.04309274652245853,0.03768997608386904,-0.1410323370245511,-0.030657371606639727,-0.028116908417131683,0.05838194715488683,-0.0665469998529214
